StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,C1.1_1,C1.1_2,C1.1_3,C1.1_4,C1.2_1,C1.2_2,C1.2_3,C1.2_4,C1.3_1,C1.3_2,C1.3_3,C1.3_4,C1.4_1,C1.4_2,C1.4_3,C1.4_4,C1.5_1,C1.5_2,C1.5_3,C1.5_4,C1.6_1,C1.6_2,C1.6_3,C1.6_4,C1.7_1,C1.7_2,C1.7_3,C1.7_4,C1.8_1,C1.8_2,C1.8_3,C1.8_4,C1.9_1,C1.9_2,C1.9_3,C1.9_4,C2.1_1,C2.1_2,C2.1_3,C2.1_4,C2.2_1,C2.2_2,C2.2_3,C2.2_4,C2.3_1,C2.3_2,C2.3_3,C2.3_4,C2.4_1,C2.4_2,C2.4_3,C2.4_4,C2.5_1,C2.5_2,C2.5_3,C2.5_4,C2.6_1,C2.6_2,C2.6_3,C2.6_4,C2.7_1,C2.7_2,C2.7_3,C2.7_4,C2.8_1,C2.8_2,C2.8_3,C2.8_4,C2.9_1,C2.9_2,C2.9_3,C2.9_4,C3.1_1,C3.1_2,C3.1_3,C3.1_4,C3.1_5,C3.1_6,C3.1_7,C3.1_8,C3.1_9,C3.1_10,C3.1_11,C3.1_12,C3.2_1,C3.2_2,C3.2_3,C3.2_4,C3.2_5,C3.2_6,C3.2_7,C3.2_8,C3.2_9,C3.2_10,C3.2_11,C3.2_12,C3.3_1,C3.3_2,C3.3_3,C3.3_4,C3.3_5,C3.3_6,C3.3_7,C3.3_8,C3.3_9,C3.3_10,C3.3_11,C3.3_12,C4.1_1,C4.1_2,C4.1_3,C4.1_4,C4.1_5,C4.1_6,C4.1_7,C4.1_8,C4.1_9,C4.1_10,C4.1_11,C4.1_12,C4.2_1,C4.2_2,C4.2_3,C4.2_4,C4.2_5,C4.2_6,C4.2_7,C4.2_8,C4.2_9,C4.2_10,C4.2_11,C4.2_12,C4.3_1,C4.3_2,C4.3_3,C4.3_4,C4.3_5,C4.3_6,C4.3_7,C4.3_8,C4.3_9,C4.3_10,C4.3_11,C4.3_12,Q28,Q25,Q49,Q29,SC0
11/18/2020 5:36,11/18/2020 5:39,0,47.17.26.182,100,225,1,11/18/2020 5:39,R_3324oINjIdIrVZo,,,,,40.99789429,-74.29029846,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,3,6,2,6,4,3,4,6,4,2,3,3,3,4,5,3,6,2,6,6,6,3,4,5,3,6,6,6,6,6,4,5,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assistant manage of people and org effectiveness ,40,2 months ,,53
11/18/2020 6:45,11/18/2020 6:53,0,69.248.214.164,100,470,1,11/18/2020 6:53,R_1ltXf9xws7SIwAx,,,,,40.75819397,-74.99140167,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,6,4,5,2,3,6,5,5,2,5,5,4,6,5,5,,6,2,5,,6,6,6,6,5,5,5,6,6,5,5,6,6,6,University Software Analyst,35,23 years,Whichever career path uou you choose it should be stimulating and make you happy. If your kob conjures negative emotions you should consider a career change. ,91
11/18/2020 8:31,11/18/2020 8:36,0,69.125.73.240,100,285,1,11/18/2020 8:36,R_1hRLvWwBYRFIMmr,,,,,40.85830688,-74.07029724,anonymous,EN,3,5,5,4,5,4,5,3,5,6,4,5,6,5,5,5,6,5,6,5,5,6,5,5,5,4,5,5,4,3,3,4,4,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buyer,45,12.5 years ,Oftentimes it’s what you make of the job that makes things work ,148
11/18/2020 9:52,11/18/2020 10:01,0,99.184.66.133,100,509,1,11/18/2020 10:01,R_ssPptDlUAiRSJ1v,,,,,38.9683075,-95.26950073,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,4,1,2,3,2,5,4,4,4,3,1,2,2,3,6,4,5,4,5,6,5,,4,2,5,2,4,5,5,6,6,5,5,2,Education Program Manager,40,2 years,,104
11/18/2020 10:05,11/18/2020 10:11,0,173.54.197.126,100,349,1,11/18/2020 10:11,R_RIeumRR37DFd3R7,,,,,40.73039246,-74.27269745,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,5,2,4,2,5,4,5,2,4,4,5,1,3,6,5,5,6,2,5,6,6,5,6,6,2,6,6,6,6,6,6,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,College Professor,60,40 years,Pay more attention to the vague boundarieis between work on site and work at home.  Much of my work is at home even before the pandemic.,44
11/18/2020 13:28,11/18/2020 13:32,0,68.111.1.165,100,257,1,11/18/2020 13:32,R_C9Leo2gaF9kUZod,,,,,37.25549316,-80.05310059,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,3,2,4,3,3,2,5,5,4,4,3,3,2,3,4,3,4,3,3,4,4,3,5,5,3,5,5,5,4,4,5,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Recruiter,45,1yr,I generally have a hard time focusing and staying focused; I think it's less about the work I'm doing and more about who I am as a person. I also do a lot of independent work when I tend to thrive better in a group environment.,134
11/18/2020 14:34,11/18/2020 14:37,0,68.192.228.56,100,198,1,11/18/2020 14:37,R_2CwEfw1gSr2t0Ty,,,,,40.92410278,-74.51399994,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,5,3,3,3,4,4,3,3,5,3,5,2,5,5,5,5,5,2,5,5,5,4,4,3,3,3,4,4,4,4,5,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Manager,40,3 years ,,97
11/18/2020 18:14,11/18/2020 18:19,0,76.106.6.255,100,245,1,11/18/2020 18:19,R_2qrvZh3VbhNI3Xy,,,,,39.41140747,-77.28230286,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,5,4,4,4,4,4,2,2,5,5,5,4,5,4,4,5,5,4,4,5,5,4,4,3,4,4,5,4,5,5,5,5,5,3,Talent Acquisition Coordinator,15,4 months,--,153
11/18/2020 18:49,11/18/2020 18:53,0,174.238.128.164,100,233,1,11/18/2020 18:53,R_32RY0g6mgUsp23P,,,,,33.56289673,-112.0519028,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,5,4,4,3,6,2,3,5,6,6,3,4,4,5,5,5,5,3,5,4,5,5,4,3,2,5,6,,6,5,5,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Special Agent,50,21 years,,127
11/18/2020 19:07,11/18/2020 19:11,0,50.70.238.103,100,198,1,11/18/2020 19:11,R_1mUEs2lZj0bCSH3,,,,,49.91920471,-97.126297,anonymous,EN,1,6,5,1,5,1,5,,4,3,1,1,5,5,6,4,5,5,6,5,5,6,5,5,5,5,1,3,4,1,5,3,5,2,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Service Delivery Advisor,20,15 years,No,124
11/18/2020 19:12,11/18/2020 19:28,0,74.102.114.192,100,955,1,11/18/2020 19:28,R_3HGG6xhpjyxbWQE,,,,,40.85650635,-74.12310028,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,6,6,6,6,5,1,6,6,5,6,6,5,2,5,1,1,6,6,6,5,6,6,3,2,6,6,4,6,6,5,6,6,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Loan Closer/Servicer,12,1 year ,,39
11/19/2020 4:56,11/19/2020 5:02,0,172.58.203.130,100,366,1,11/19/2020 5:02,R_1GHyvnEu489g1vJ,,,,,39.92329407,-75.23130035,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,2,5,5,6,6,2,2,6,5,5,3,3,5,5,6,5,4,5,6,6,6,5,,2,6,6,6,6,6,,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Assistant Manager ,60,14 years,We kill Covid19 ,66
11/19/2020 8:32,11/19/2020 8:36,0,108.53.105.27,100,277,1,11/19/2020 8:36,R_2fxKXF2299wMshO,,,,,40.61289978,-74.41600037,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,6,6,6,1,5,6,5,5,1,6,6,5,6,6,6,6,6,2,6,4,6,6,6,5,5,6,6,6,6,6,6,6,6,6,Computer Scientist,80,35+ years,,43
11/19/2020 8:49,11/19/2020 8:55,0,162.210.200.224,100,364,1,11/19/2020 8:55,R_1C7ReoUxglAXNux,,,,,26.53309631,-80.14230347,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,3,5,5,2,5,5,5,4,5,5,5,5,3,2,6,5,6,4,6,5,3,3,2,5,5,3,5,4,5,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Global Chief Casualty Underwriting Officer,50,12 years,I am now retired and based on my answers on the last job I held,89
11/19/2020 9:43,11/19/2020 9:49,0,174.225.6.162,100,361,1,11/19/2020 9:49,R_2rNmhLarpuK8tiy,,,,,40.78729248,-74.32109833,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,4,4,5,5,6,4,3,6,4,2,4,4,2,4,4,4,4,5,4,5,5,4,2,4,4,4,5,5,4,4,5,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transportation,40,3 years,,138
11/17/2020 19:33,11/19/2020 9:58,0,108.201.79.37,100,138279,1,11/19/2020 9:58,R_31oNzcyYNgJk1Ia,,,,,29.77380371,-95.40599823,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,6,6,4,6,2,3,4,6,3,1,2,5,1,4,5,2,5,6,2,5,6,5,1,5,6,6,4,6,5,2,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Researcher,80,3.5 years,"As always, answers to these questions may be context specific or based on person's current mood. Tasks and projects may need to be defined since these may or may not be interchangeable for some people. Also, data may be skewed because of COVID. People may be drained by work or distracted during work because they are working from home or stressed about other things. ",76
11/19/2020 11:11,11/19/2020 11:15,0,68.252.216.54,100,249,1,11/19/2020 11:15,R_3qX5zFzhrn7c3Dw,,,,,34.07969666,-83.93280029,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,4,5,5,5,2,5,2,1,6,2,2,5,5,2,2,4,5,5,5,2,5,2,5,5,5,5,5,5,5,5,5,4,5,2,Concessions Supervisor,20,6 years,,136
11/19/2020 9:40,11/19/2020 16:59,0,172.58.156.83,100,26372,1,11/19/2020 16:59,R_1Qlo0HzowAurYeO,,,,,35.229599,-80.84300232,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,5,3,6,,,5,5,5,2,5,6,6,6,6,6,6,6,3,6,6,6,6,5,3,5,5,6,6,4,5,6,5,6,6,QA specialist,40,7 years,Company train very good to perforn tasks,73
11/19/2020 18:16,11/19/2020 18:23,0,107.77.203.64,100,443,1,11/19/2020 18:23,R_4MFofBfLylZrTOx,,,,,38.83050537,-77.10140228,anonymous,EN,1,6,4,3,3,2,4,4,1,4,6,4,3,4,2,1,3,5,4,4,6,6,2,5,1,4,4,2,2,1,6,2,1,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Director of Analytics ,40,7 years ,"While I like what I do and the relationships I’ve built at my job, the organization often does not do right by its employees. It will be a stain on my resume when I finally leave. ",98
11/19/2020 18:25,11/19/2020 18:33,0,96.225.102.73,100,495,1,11/19/2020 18:33,R_2zPj4Vxa007q75Q,,,,,40.81770325,-73.97709656,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,4,3,4,1,2,4,1,4,6,1,3,4,4,4,5,2,4,4,5,6,4,5,,2,4,,5,5,5,6,5,4,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Secretart,15,7 years,,113
11/19/2020 19:39,11/19/2020 19:45,0,121.98.226.58,100,332,1,11/19/2020 19:45,R_1qb6HDhdQqxPy9b,,,,,-36.8506012,174.7679138,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,5,1,1,1,1,5,6,1,1,6,1,1,5,1,6,5,1,1,2,2,1,1,6,1,1,6,6,5,6,6,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Technical assistant ,20,1 year,Worst team,49
11/19/2020 22:13,11/19/2020 22:15,0,121.99.68.55,100,118,1,11/19/2020 22:15,R_3kv3L6IIdQ9CmRz,,,,,-36.8506012,174.7679138,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,6,6,5,5,6,4,6,6,4,6,6,6,,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,5,6,6,6,6,Teacher ,45,1 year,,28
11/20/2020 7:16,11/20/2020 7:20,0,173.63.219.18,100,260,1,11/20/2020 7:20,R_3mjxpTwz3tl6oaD,,,,,40.85270691,-74.65139771,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,6,3,6,6,6,5,4,6,4,5,5,4,5,5,6,5,5,4,6,5,5,5,5,3,2,5,5,4,5,4,6,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sales,46,17 years,No,123
11/20/2020 7:38,11/20/2020 7:42,0,72.17.32.50,100,226,1,11/20/2020 7:42,R_NW92XeMXdi6Ju6d,,,,,28.62249756,-81.43170166,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,5,6,6,6,5,3,6,6,6,5,5,4,3,3,5,6,6,3,5,5,6,5,5,4,1,4,6,6,5,4,5,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Front End Team Member,30,2.5 years,None,91
11/20/2020 7:51,11/20/2020 7:56,0,76.113.254.10,100,274,1,11/20/2020 7:56,R_1dM188mAWWGSECi,,,,,44.96910095,-93.28430176,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,4,4,4,4,5,4,4,3,3,3,3,3,3,3,4,3,6,4,5,5,6,5,5,4,2,5,5,5,5,4,5,6,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sr. Organizational Development Consultant,55,2 years 3 months,,86
11/20/2020 14:10,11/20/2020 14:18,0,104.219.196.32,100,453,1,11/20/2020 14:18,R_3Gp4nrHMezk9tJo,,,,,46.93769836,-95.03829956,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,4,2,4,3,2,5,,2,2,3,4,3,5,4,5,3,5,3,4,3,4,5,5,5,3,2,3,4,5,5,5,5,3,3,Sr Social Worker,40,3 years,,128
11/20/2020 18:52,11/20/2020 18:57,0,68.3.198.111,100,286,1,11/20/2020 18:57,R_r8x2nt2wrnJSZah,,,,,33.36610413,-111.9345016,anonymous,EN,2,5,6,2,3,2,2,6,3,3,4,2,4,3,6,5,2,4,6,4,5,4,5,5,5,5,5,2,5,4,6,1,5,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Admissions Counselor,20,1.5 years,,119
11/20/2020 21:58,11/20/2020 22:36,0,67.171.189.106,100,2230,1,11/20/2020 22:36,R_1HpqgBEA2enL4rn,,,,,45.48049927,-122.6362991,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,5,5,3,5,2,2,5,5,2,5,2,5,4,3,5,3,5,5,5,5,5,4,6,5,2,2,5,5,6,5,5,5,6,5,Wholesale Customer Service manager,50,2 yrs,,135
11/21/2020 5:17,11/21/2020 5:21,0,24.194.17.118,100,264,1,11/21/2020 5:21,R_1GUqpE6jPV2LqHO,,,,,42.29899597,-73.23169708,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,5,2,2,2,4,4,3,3,3,2,3,2,3,4,5,5,4,3,5,4,5,5,5,4,1,3,5,3,6,5,5,3,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Account Manager,30,10 years,,102
11/21/2020 16:50,11/21/2020 16:57,0,73.226.158.124,100,395,1,11/21/2020 16:57,R_6VXAn1wnEfsNSjD,,,,,40.78860474,-74.16339874,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,4,4,4,5,4,1,3,4,2,2,4,6,1,1,4,1,4,6,6,5,5,4,3,1,6,3,2,2,4,2,4,3,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Associate professor ,45,22 years,No,67
11/21/2020 20:18,11/21/2020 20:22,0,136.32.190.199,100,239,1,11/21/2020 20:22,R_2905iUQPcEAWiha,,,,,38.92680359,-94.71340179,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,5,6,6,3,5,5,4,4,5,5,5,4,2,6,5,6,6,6,5,6,6,5,6,5,1,6,6,6,6,6,5,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kindergarten teacher,60,33 years,,87
11/21/2020 22:40,11/21/2020 22:46,0,173.54.195.70,100,381,1,11/21/2020 22:46,R_33DyUl3wz0HVZM3,,,,,40.73039246,-74.27269745,anonymous,EN,5,4,6,5,5,6,6,2,6,,6,6,5,4,3,2,5,6,6,4,6,6,6,6,4,2,5,4,6,6,1,6,4,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Consultant/Coach,50,5 years,I'm actually self-employedand have my own practice,113
11/21/2020 23:54,11/21/2020 23:56,0,69.121.197.55,100,137,1,11/21/2020 23:56,R_3RjV0KiJSkY2b5p,,,,,40.92770386,-74.34279633,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,5,5,4,5,5,4,5,5,5,3,2,3,3,3,5,3,5,5,5,4,5,5,5,4,4,2,3,5,6,3,5,4,5,4,Analyst,40+,Around 1 year,,147
11/22/2020 3:23,11/22/2020 3:27,0,151.210.246.24,100,248,1,11/22/2020 3:28,R_1OwRUDV6GA6c6nW,,,,,-41.28660583,174.7756042,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,5,4,4,4,4,3,3,2,4,1,4,3,2,3,4,4,4,2,2,5,5,3,4,4,2,3,5,4,4,6,5,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Primary School Teacher,45,1 year,,89
11/22/2020 4:38,11/22/2020 4:44,0,91.176.155.92,100,355,1,11/22/2020 4:44,R_R4sdkFGf0SgFib7,,,,,51.14849854,3.224105835,anonymous,EN,3,3,5,4,5,5,4,2,4,1,5,4,4,3,5,5,4,4,5,5,5,4,5,2,6,4,2,5,5,3,4,4,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Export manager,9,7 years,,137
11/22/2020 6:22,11/22/2020 6:27,0,172.58.239.8,100,274,1,11/22/2020 6:27,R_2UXwA3b95mF8BRG,,,,,40.72380066,-74.22930145,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,5,4,2,4,2,2,4,4,4,5,2,5,4,4,4,3,4,3,5,4,5,5,5,2,2,3,4,5,5,5,5,5,5,5,Director of major gifts,40,3 years,,141
11/22/2020 7:48,11/22/2020 7:58,0,24.35.251.217,100,601,1,11/22/2020 7:58,R_2YLNWl5ZoFZYfYY,,,,,34.85040283,-92.4088974,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,5,6,3,4,5,1,3,5,5,2,5,2,4,5,5,2,4,4,5,4,6,4,5,5,3,6,5,5,5,6,6,6,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RN Level IV Specialty Nurse Care Coordinator,40,32 years ,No other nurse has the same clinical and program development responsibilities in our institution,113
11/22/2020 8:01,11/22/2020 8:08,0,174.192.141.248,100,405,1,11/22/2020 8:08,R_30qS66b6A9DAVHk,,,,,43.00259399,-87.9417038,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,5,4,5,4,6,5,6,5,6,4,5,2,4,5,6,6,6,2,6,6,6,5,6,5,1,6,6,4,5,6,6,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,President ,60-80,31 years,Ask more self satisfaction questions.,38
11/22/2020 8:30,11/22/2020 8:37,0,73.228.194.178,100,408,1,11/22/2020 8:37,R_1n2ErJDhECdM6F8,,,,,45.28149414,-93.41950226,anonymous,EN,3,3,5,4,5,5,5,3,5,5,5,5,5,3,4,3,5,4,6,4,5,6,5,5,5,2,2,5,5,6,3,5,3,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Data Analyst,50,3.5 years ,NA option may be appropriate in a few places. ,146
11/22/2020 8:53,11/22/2020 8:58,0,24.47.90.231,100,325,1,11/22/2020 8:58,R_9nUIh0CrbULwYX7,,,,,40.92410278,-74.51399994,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,3,3,6,2,2,4,1,6,2,1,6,4,1,4,1,5,6,4,5,6,3,6,4,5,2,6,2,6,2,6,5,3,3,Personal Banker (Branch customer service rep),45,10 years,An optional line below each question to type in some explanation could add some very valuable information,76
11/22/2020 10:11,11/22/2020 10:18,0,107.223.139.196,100,394,1,11/22/2020 10:18,R_b7xGNMSgsgndJId,,,,,35.5473938,-97.57250214,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,6,4,6,1,6,3,1,6,6,1,6,6,1,3,5,1,3,5,6,4,5,5,4,1,5,2,4,1,5,3,4,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Retail Sales Rep,40,11 years,,75
11/22/2020 10:27,11/22/2020 10:30,0,24.2.204.45,100,209,1,11/22/2020 10:30,R_1CrJ5XLCGEaF1KT,,,,,42.33639526,-71.0326004,anonymous,EN,2,4,4,3,5,3,5,2,5,4,5,5,4,3,5,2,6,5,5,5,5,4,5,5,4,2,4,5,5,6,2,4,2,2,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Senior Digital Advertising Copywriter,40,3 months,,137
